annotation_label_id;label_id;label_name;label_hierarchy;user_id;firstname;lastname;image_id;filename;image_longitude;image_latitude;shape_id;shape_name;points;attributes;annotation_id
227;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48584;20190916T224139.880247Z.jpg;;;4;Circle;[2175.37,578.05,137.99];"{""size"":5352882,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";477
2060;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48584;20190916T224139.880247Z.jpg;;;4;Circle;[2005.48,1232.73,117.23];"{""size"":5352882,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2077
2061;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48584;20190916T224139.880247Z.jpg;;;4;Circle;[1657.42,2053.16,85.42];"{""size"":5352882,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2079
2062;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48584;20190916T224139.880247Z.jpg;;;4;Circle;[292.12,994.48,73.25];"{""size"":5352882,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2080
2063;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48584;20190916T224139.880247Z.jpg;;;4;Circle;[358.42,673.35,125.22];"{""size"":5320665,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2081
XXX;76;Ball;Porifera > Morphotype > Vase;deleted;deleted;deleted;48584;20190916T224139.880247Z.jpg;;;4;Circle;[837,1598,44];"{""size"":5320665,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2081
2064;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48587;20190916T224148.879802Z.jpg;;;4;Circle;[2850.77,866.03,58.67];"{""size"":5320665,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2083
2065;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48587;20190916T224148.879802Z.jpg;;;4;Circle;[3538.6,412.31,198.51];"{""size"":5320665,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2084
2066;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48587;20190916T224148.879802Z.jpg;;;4;Circle;[1630.49,1785.9,141.73];"{""size"":5320665,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2087
2067;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48587;20190916T224148.879802Z.jpg;;;4;Circle;[1636.7,2707.84,132.74];"{""size"":5320665,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2088
2123;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48587;20190916T224148.879802Z.jpg;;;4;Circle;[404,708.57,85.17];"{""size"":5320665,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2092
2138;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;48587;20190916T224148.879802Z.jpg;;;4;Circle;[1945.4,1497.92,75.98];"{""size"":5320665,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2085
2139;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;48587;20190916T224148.879802Z.jpg;;;4;Circle;[1582.84,1495.85,80.69];"{""size"":5320665,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2086
XXX;85;Ball;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;48587;20190916T224148.879802Z.jpg;;;4;Circle;[235,2388,49];"{""size"":5396273,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2086
XXX;85;Ball;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;48587;20190916T224148.879802Z.jpg;;;4;Circle;[1808,1401,40];"{""size"":5396273,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2086
1971;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;48589;20190916T224154.877586Z.jpg;;;4;Circle;[1172.63,55.96,63.25];"{""size"":5396273,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2101
2068;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48589;20190916T224154.877586Z.jpg;;;4;Circle;[3673.26,1299.03,139.06];"{""size"":5396273,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2094
2069;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48589;20190916T224154.877586Z.jpg;;;4;Circle;[3157.39,1597.36,134.43];"{""size"":5396273,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2095
2070;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48589;20190916T224154.877586Z.jpg;;;4;Circle;[1887.39,1419.19,223.16];"{""size"":5396273,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2098
2071;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48589;20190916T224154.877586Z.jpg;;;4;Circle;[1236.85,546.97,183.17];"{""size"":5396273,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2099
2124;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48589;20190916T224154.877586Z.jpg;;;4;Circle;[2270.67,646.42,112.75];"{""size"":5396273,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2096
2140;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;48589;20190916T224154.877586Z.jpg;;;4;Circle;[3519.95,1852.19,122.43];"{""size"":5244970,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2093
XXX;85;Vase;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;48589;20190916T224154.877586Z.jpg;;;4;Circle;[3145,2315,111];"{""size"":5244970,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2093
1972;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;48593;20190916T224206.825452Z.jpg;;;4;Circle;[1253.43,252.78,51.17];"{""size"":5244970,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2109
XXX;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;48593;20190916T224206.825452Z.jpg;;;4;Circle;[1644,413,41];"{""size"":5244970,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2109
2072;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48593;20190916T224206.825452Z.jpg;;;4;Circle;[992.38,2409.5,123.37];"{""size"":5244970,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2102
2073;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48593;20190916T224206.825452Z.jpg;;;4;Circle;[2494.42,2129.81,126.58];"{""size"":5244970,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2103
2074;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48593;20190916T224206.825452Z.jpg;;;4;Circle;[2892.2,1937.14,123.61];"{""size"":5244970,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2104
2075;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48593;20190916T224206.825452Z.jpg;;;4;Circle;[2977.14,808.02,89.64];"{""size"":5244970,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2105
2076;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48593;20190916T224206.825452Z.jpg;;;4;Circle;[2989.57,1417.12,94.9];"{""size"":5244970,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2106
2077;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48593;20190916T224206.825452Z.jpg;;;4;Circle;[1245.14,451.67,115.82];"{""size"":5244970,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2110
2125;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48593;20190916T224206.825452Z.jpg;;;4;Circle;[2438.48,652.63,122.59];"{""size"":5346143,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2107
2126;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48593;20190916T224206.825452Z.jpg;;;4;Circle;[2678.81,171.98,98.43];"{""size"":5346143,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2108
2306;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;48618;20190916T224321.853332Z.jpg;;;4;Circle;[3184.17,1705.03,104.47];"{""size"":5346143,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2306
2307;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;48618;20190916T224321.853332Z.jpg;;;4;Circle;[3321.16,422.23,88.19];"{""size"":5346143,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2307
2308;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;48618;20190916T224321.853332Z.jpg;;;4;Circle;[3680.26,152.39,85.94];"{""size"":5346143,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2308
2311;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48618;20190916T224321.853332Z.jpg;;;4;Circle;[1496.6,2443.99,123.31];"{""size"":5346143,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2311
XXX;74;Vase;Porifera > Morphotype > Crown;deleted;deleted;deleted;48618;20190916T224321.853332Z.jpg;;;4;Circle;[891,1282,203];"{""size"":5346143,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2311
XXX;74;Vase;Porifera > Morphotype > Crown;deleted;deleted;deleted;48618;20190916T224321.853332Z.jpg;;;4;Circle;[1715,2465,102];"{""size"":5346143,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2311
XXX;74;Vase;Porifera > Morphotype > Crown;deleted;deleted;deleted;48618;20190916T224321.853332Z.jpg;;;4;Circle;[1966,1162,96];"{""size"":5346143,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2311
XXX;74;Vase;Porifera > Morphotype > Crown;deleted;deleted;deleted;48618;20190916T224321.853332Z.jpg;;;4;Circle;[3886,676,169];"{""size"":5373041,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2311
XXX;74;Ball;Porifera > Morphotype > Crown;deleted;deleted;deleted;48618;20190916T224321.853332Z.jpg;;;4;Circle;[337,2651,41];"{""size"":5373041,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2311
3057;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;48628;20190916T224351.890735Z.jpg;;;4;Circle;[3126.31,188.56,43.56];"{""size"":5373041,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2439
3058;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;48628;20190916T224351.890735Z.jpg;;;4;Circle;[3128.38,443.38,46.56];"{""size"":5373041,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2444
3059;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;48628;20190916T224351.890735Z.jpg;;;4;Circle;[1253.43,1777.61,78.89];"{""size"":5373041,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2445
3100;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48628;20190916T224351.890735Z.jpg;;;4;Circle;[2548.29,667.14,45.63];"{""size"":5373041,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2438
3258;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48628;20190916T224351.890735Z.jpg;;;4;Circle;[261.04,2631.18,186.98];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2436
3259;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;48628;20190916T224351.890735Z.jpg;;;4;Circle;[2264.45,416.45,146.39];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2437
120;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[153.31,1982.71,83.82];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";456
121;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[588.38,1350.82,35.76];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";457
122;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[1299,1968.21,62.08];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";458
123;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[1866.67,1901.92,62.19];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";459
124;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[3240.26,1456.48,60.08];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";460
524;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[793.49,379.16,117.29];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";461
525;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[1180.91,621.56,132.2];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";462
526;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[509.66,2080.09,93.76];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";463
527;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[97.37,2330.77,118.6];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";464
528;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[2819.69,1779.68,95.08];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";465
529;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[2123.57,1837.69,55.78];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";466
530;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[2438.48,1145.72,120.68];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";467
531;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[2407.41,633.99,112.3];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";468
532;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[2838.33,430.95,112.58];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";469
533;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[1866.67,1232.73,69.64];"{""size"":5437151,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";470
534;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[1802.45,932.32,103.59];"{""size"":5406414,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";471
119;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;48721;20190916T224830.886812Z.jpg;;;4;Circle;[3923.95,1628.44,78.1];"{""size"":5406414,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";447
443;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;48721;20190916T224830.886812Z.jpg;;;4;Circle;[2995.79,2113.24,45.44];"{""size"":5406414,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";451
520;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48721;20190916T224830.886812Z.jpg;;;4;Circle;[3167.75,588.41,170.3];"{""size"":5406414,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";448
521;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48721;20190916T224830.886812Z.jpg;;;4;Circle;[1127.05,2287.27,155];"{""size"":5406414,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";452
522;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48721;20190916T224830.886812Z.jpg;;;4;Circle;[1164.34,2689.19,108.55];"{""size"":5406414,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";453
523;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48721;20190916T224830.886812Z.jpg;;;4;Circle;[356.35,91.18,144.8];"{""size"":5406414,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";455
1340;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;48721;20190916T224830.886812Z.jpg;;;4;Circle;[3780.99,2233.4,75.41];"{""size"":5247550,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";446
117;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;48776;20190916T225115.893777Z.jpg;;;4;Circle;[3246.48,1908.13,42.71];"{""size"":5247550,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";436
118;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;48776;20190916T225115.893777Z.jpg;;;4;Circle;[350.13,1744.46,51.96];"{""size"":5247550,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";444
513;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48776;20190916T225115.893777Z.jpg;;;4;Circle;[4201.56,2032.44,80.45];"{""size"":5247550,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";435
514;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48776;20190916T225115.893777Z.jpg;;;4;Circle;[3553.1,517.97,102.88];"{""size"":5247550,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";437
515;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48776;20190916T225115.893777Z.jpg;;;4;Circle;[2668.45,689.93,88.68];"{""size"":5247550,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";438
516;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48776;20190916T225115.893777Z.jpg;;;4;Circle;[2544.14,2550.38,79.97];"{""size"":5247550,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";440
517;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48776;20190916T225115.893777Z.jpg;;;4;Circle;[2641.52,2332.85,90.8];"{""size"":5247550,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";441
518;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48776;20190916T225115.893777Z.jpg;;;4;Circle;[1742.36,2173.32,97.29];"{""size"":5247550,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";442
519;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;48776;20190916T225115.893777Z.jpg;;;4;Circle;[544.88,609.13,99.49];"{""size"":5065273,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";443
2111;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;49214;20190916T231309.882425Z.jpg;;;4;Circle;[3045.51,2015.86,159.46];"{""size"":5065273,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1984
XXX;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;49214;20190916T231309.882425Z.jpg;;;4;Circle;[557,679,133];"{""size"":5118933,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1984
2110;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;49215;20190916T231312.881785Z.jpg;;;4;Circle;[733.41,1966.14,184.8];"{""size"":5374691,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1983
548;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;49315;20190916T231812.842962Z.jpg;;;4;Circle;[3318.99,346.01,74.73];"{""size"":5480882,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";576
135;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;49316;20190916T231815.891661Z.jpg;;;4;Circle;[3006.15,273.5,61.81];"{""size"":5480882,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";569
136;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;49316;20190916T231815.891661Z.jpg;;;4;Circle;[2322.46,2687.12,39.99];"{""size"":5480882,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";573
547;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;49316;20190916T231815.891661Z.jpg;;;4;Circle;[3161.53,1566.29,64.26];"{""size"":5423127,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";567
1727;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;49382;20190916T232133.843144Z.jpg;;;4;Circle;[1195.42,1628.44,126.94];"{""size"":5423127,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1588
1728;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;49382;20190916T232133.843144Z.jpg;;;4;Circle;[2032.41,1680.24,133.75];"{""size"":5423127,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1589
229;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;49506;20190916T232745.877987Z.jpg;;;4;Circle;[1920.54,2407.43,166.77];"{""size"":5370415,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";565
546;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;49719;20190917T001450.498095Z.jpg;;;4;Circle;[1435.74,2664.33,83.9];"{""size"":5370415,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";549
133;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;50298;20190917T010949.006705Z.jpg;;;4;Circle;[673.33,2138.1,73.25];"{""size"":5116035,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";547
131;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;50342;20190917T022445.809778Z.jpg;;;4;Circle;[936.44,433.03,38.03];"{""size"":5509002,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";534
132;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;50342;20190917T022445.809778Z.jpg;;;4;Circle;[313.87,434.06,36.74];"{""size"":5344302,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";535
140;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;50342;20190917T022445.809778Z.jpg;;;4;Circle;[3097.31,2257.23,46.2];"{""size"":5403974,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";613
2462;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;52209;20190917T060433.341611Z.jpg;;;4;Circle;[1732.01,890.89,105.64];"{""size"":5403974,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2462
1601;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;52810;20190917T063809.505535Z.jpg;;;4;Circle;[2641.52,1839.76,88.02];"{""size"":5403974,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1658
1602;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;52810;20190917T063809.505535Z.jpg;;;4;Circle;[729.27,2194.04,58.64];"{""size"":5470445,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1663
1603;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;52810;20190917T063809.505535Z.jpg;;;4;Circle;[99.45,2065.59,58.89];"{""size"":5384644,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1664
1732;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;52810;20190917T063809.505535Z.jpg;;;4;Circle;[3662.9,1806.61,108.88];"{""size"":5384644,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1660
1818;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;52813;20190917T063818.502462Z.jpg;;;4;Circle;[2772.04,667.14,127.21];"{""size"":5384644,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1646
1835;99;Red;Porifera > Morphotype > 6_Plate-like > Red;deleted;deleted;deleted;52817;20190917T063830.548063Z.jpg;;;4;Circle;[1553.83,1520.71,92.77];"{""size"":5384644,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1637
1525;99;Red;Porifera > Morphotype > 6_Plate-like > Red;deleted;deleted;deleted;52818;20190917T063833.346500Z.jpg;;;4;Circle;[3909.44,1354.97,90.5];"{""size"":5479103,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1625
1526;99;Red;Porifera > Morphotype > 6_Plate-like > Red;deleted;deleted;deleted;52818;20190917T063833.346500Z.jpg;;;4;Circle;[2838.33,1570.43,89.11];"{""size"":5305530,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1626
1527;99;Red;Porifera > Morphotype > 6_Plate-like > Red;deleted;deleted;deleted;52818;20190917T063833.346500Z.jpg;;;4;Circle;[3101.45,337.72,109.8];"{""size"":5275535,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1628
1528;99;Red;Porifera > Morphotype > 6_Plate-like > Red;deleted;deleted;deleted;52818;20190917T063833.346500Z.jpg;;;4;Circle;[2237.52,1282.45,141.2];"{""size"":5275535,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1632
XXX;99;Red;Porifera > Morphotype > 6_Plate-like > Red;deleted;deleted;deleted;52818;20190917T063833.346500Z.jpg;;;4;Circle;[2459,4,59];"{""size"":5275535,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1632
1524;99;Red;Porifera > Morphotype > 6_Plate-like > Red;deleted;deleted;deleted;52819;20190917T063836.497810Z.jpg;;;4;Circle;[3296.2,2138.1,111.49];"{""size"":5275535,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1622
1598;99;Red;Porifera > Morphotype > 6_Plate-like > Red;deleted;deleted;deleted;52819;20190917T063836.497810Z.jpg;;;4;Circle;[3996.46,2581.46,113.17];"{""size"":5275535,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1623
3156;99;Red;Porifera > Morphotype > 6_Plate-like > Red;deleted;deleted;deleted;52830;20190917T063909.336752Z.jpg;;;4;Circle;[3186.39,1236.88,101.85];"{""size"":5003230,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2542
1733;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;52876;20190917T064127.563500Z.jpg;;;4;Circle;[656.75,1740.32,64.53];"{""size"":5003230,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1710
1608;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;53655;20190917T072024.314261Z.jpg;;;4;Circle;[2388.76,1309.39,68.15];"{""size"":5432333,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1730
1609;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;53655;20190917T072024.314261Z.jpg;;;4;Circle;[1056.61,482.75,56.55];"{""size"":5487213,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1733
