annotation_label_id;label_id;label_name;label_hierarchy;user_id;firstname;lastname;image_id;filename;image_longitude;image_latitude;shape_id;shape_name;points;attributes;annotation_id
2804;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;53780;20190917T072639.337057Z.jpg;;;4;Circle;[3878.37,1758.96,88.97];"{""size"":4339352,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";375
2805;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;53778;20190917T072633.321040Z.jpg;;;4;Circle;[1029.67,557.33,70.44];"{""size"":3944276,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";388
2806;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;47522;20190916T201425.041828Z.jpg;;;4;Circle;[491.01,1029.7,61.53];"{""size"":5360693,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";500
2807;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;50342;20190917T022445.809778Z.jpg;;;4;Circle;[2656.02,1693.7,76.3];"{""size"":5403974,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";539
2808;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;50352;20190917T022515.801221Z.jpg;;;4;Circle;[426.79,306.65,98.95];"{""size"":5338015,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";545
2809;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;49719;20190917T001450.498095Z.jpg;;;4;Circle;[215.46,385.37,63.15];"{""size"":5509002,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";551
2810;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;49703;20190917T001402.346879Z.jpg;;;4;Circle;[482.72,631.92,58.96];"{""size"":5024717,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";556
2811;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;49695;20190917T001338.502659Z.jpg;;;4;Circle;[1131.19,2098.73,85.32];"{""size"":5557956,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";557
2812;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;49532;20190916T232903.886887Z.jpg;;;4;Circle;[770.7,2051.08,75.1];"{""size"":4902169,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";561
2813;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;49532;20190916T232903.886887Z.jpg;;;4;Circle;[3650.47,2587.67,76.4];"{""size"":4902169,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";562
2814;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;49531;20190916T232900.889196Z.jpg;;;4;Circle;[513.8,816.3,91.18];"{""size"":4951333,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";563
2815;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;47519;20190916T201416.097370Z.jpg;;;4;Circle;[3302.41,911.61,54.74];"{""size"":5259381,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";581
2816;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;47519;20190916T201416.097370Z.jpg;;;4;Circle;[250.69,592.55,81.72];"{""size"":5259381,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";593
2817;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;47515;20190916T201404.058714Z.jpg;;;4;Circle;[151.24,559.4,69.24];"{""size"":5297915,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";616
2818;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45556;20190916T171233.874609Z.jpg;;;4;Circle;[2096.64,14.53,38.7];"{""size"":6252558,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";665
2819;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45556;20190916T171233.874609Z.jpg;;;4;Circle;[2015.84,1145.72,48.9];"{""size"":6252558,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";666
2820;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45556;20190916T171233.874609Z.jpg;;;4;Circle;[2722.32,1806.61,55.78];"{""size"":6252558,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";667
2821;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45561;20190916T171248.462270Z.jpg;;;4;Circle;[3254.76,1036.43,54.27];"{""size"":6195914,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";682
2822;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45561;20190916T171248.462270Z.jpg;;;4;Circle;[2892.2,814.23,46.66];"{""size"":6195914,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";684
2823;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45563;20190916T171254.654053Z.jpg;;;4;Circle;[339.77,97.4,55.75];"{""size"":6050159,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";696
2824;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45566;20190916T171303.846115Z.jpg;;;4;Circle;[2747.18,240.35,41.49];"{""size"":6210594,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";698
2825;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45566;20190916T171303.846115Z.jpg;;;4;Circle;[372.92,915.77,42.66];"{""size"":6210594,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";703
2826;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45566;20190916T171303.846115Z.jpg;;;4;Circle;[145.02,488.99,57];"{""size"":6210594,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";704
2827;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45569;20190916T171313.335405Z.jpg;;;4;Circle;[694.05,288,31.56];"{""size"":6282476,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";707
2828;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45569;20190916T171313.335405Z.jpg;;;4;Circle;[648.47,459.96,31.56];"{""size"":6282476,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";708
2829;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45569;20190916T171313.335405Z.jpg;;;4;Circle;[29,1601.51,64.86];"{""size"":6282476,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";710
2830;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45573;20190916T171325.822450Z.jpg;;;4;Circle;[2040.7,1601.51,59.36];"{""size"":6158836,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";721
2831;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45573;20190916T171325.822450Z.jpg;;;4;Circle;[1545.55,2024.15,35.64];"{""size"":6158836,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";722
2832;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45575;20190916T171332.116963Z.jpg;;;4;Circle;[128.45,2117.38,70.32];"{""size"":6206087,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";726
2833;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45546;20190916T171203.750794Z.jpg;;;4;Circle;[196.82,45.6,90.8];"{""size"":6068915,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";741
2834;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[2740.96,1056.63,46.33];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";748
2835;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45249;20190916T165702.213623Z.jpg;;;4;Circle;[3418.43,1321.82,91.74];"{""size"":6048954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";767
2836;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45249;20190916T165702.213623Z.jpg;;;4;Circle;[2682.95,1069.06,73.25];"{""size"":6048954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";768
2837;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45247;20190916T165656.065177Z.jpg;;;4;Circle;[234.11,2639.47,92.86];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";790
2838;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45247;20190916T165656.065177Z.jpg;;;4;Circle;[702.33,1903.99,89.66];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";791
2839;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45283;20190916T165846.834277Z.jpg;;;4;Circle;[1338.37,1889.48,55.78];"{""size"":5542860,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";859
2840;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45280;20190916T165837.844105Z.jpg;;;4;Circle;[2589.72,2038.65,54.22];"{""size"":5807629,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";865
2841;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45280;20190916T165837.844105Z.jpg;;;4;Circle;[2376.33,1790.04,70.35];"{""size"":5807629,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";866
2842;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45280;20190916T165837.844105Z.jpg;;;4;Circle;[1491.68,2535.88,54.7];"{""size"":5807629,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";867
2843;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45280;20190916T165837.844105Z.jpg;;;4;Circle;[505.51,207.2,99.98];"{""size"":5807629,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";869
2844;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45285;20190916T165852.778745Z.jpg;;;4;Circle;[3385.28,64.25,68.4];"{""size"":5579504,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";899
2845;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45285;20190916T165852.778745Z.jpg;;;4;Circle;[1620.13,1441.98,74.04];"{""size"":5579504,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";902
2846;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45288;20190916T165902.064112Z.jpg;;;4;Circle;[3598.68,569.76,76.01];"{""size"":5585429,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";913
2847;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45288;20190916T165902.064112Z.jpg;;;4;Circle;[3807.93,557.33,72.28];"{""size"":5585429,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";915
2848;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45288;20190916T165902.064112Z.jpg;;;4;Circle;[352.2,1357.04,118.67];"{""size"":5585429,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";920
2849;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45295;20190916T165923.590443Z.jpg;;;4;Circle;[182.32,1769.32,71.44];"{""size"":5887705,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";963
2850;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45304;20190916T165952.608749Z.jpg;;;4;Circle;[3499.23,998.62,57.71];"{""size"":6270999,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";996
2851;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45307;20190916T170001.453970Z.jpg;;;4;Circle;[2922.24,431.99,50.07];"{""size"":6078359,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1004
2852;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45307;20190916T170001.453970Z.jpg;;;4;Circle;[2794.83,2050.05,30.75];"{""size"":6078359,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1007
2853;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45307;20190916T170001.453970Z.jpg;;;4;Circle;[2058.31,470.32,41.76];"{""size"":6078359,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1011
2854;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45307;20190916T170001.453970Z.jpg;;;4;Circle;[886.72,2405.36,67.86];"{""size"":6078359,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1015
2855;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45307;20190916T170001.453970Z.jpg;;;4;Circle;[321.13,2589.75,64.46];"{""size"":6078359,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1016
2856;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45419;20190916T170538.649232Z.jpg;;;4;Circle;[2885.99,662.99,64.33];"{""size"":6173774,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1050
2857;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45422;20190916T170547.788639Z.jpg;;;4;Circle;[1895.68,1207.87,68.4];"{""size"":6089346,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1057
2858;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45422;20190916T170547.788639Z.jpg;;;4;Circle;[3186.39,1042.13,68.65];"{""size"":6089346,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1059
2859;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45422;20190916T170547.788639Z.jpg;;;4;Circle;[2881.84,35.24,60.33];"{""size"":6089346,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1060
2860;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45708;20190916T172024.906606Z.jpg;;;4;Circle;[2512.53,303.16,66.2];"{""size"":6090174,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1069
2861;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;47331;20190916T200452.047099Z.jpg;;;4;Circle;[1448.17,213.42,90.04];"{""size"":5249110,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1101
2862;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;47232;20190916T195740.531084Z.jpg;;;4;Circle;[866,1889.48,89.47];"{""size"":5259496,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1280
2863;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;47641;20190916T202022.078294Z.jpg;;;4;Circle;[2160.86,1290.74,66.33];"{""size"":5491676,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1405
2864;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;47634;20190916T202001.045353Z.jpg;;;4;Circle;[3372.85,314.93,63.99];"{""size"":5484227,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1434
2866;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;47617;20190916T201910.035879Z.jpg;;;4;Circle;[2591.79,982.05,83.52];"{""size"":5463018,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1550
2867;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;47617;20190916T201910.035879Z.jpg;;;4;Circle;[1733.04,1303.17,50.8];"{""size"":5463018,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1556
2868;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;47613;20190916T201858.044327Z.jpg;;;4;Circle;[3321.06,151.26,67.64];"{""size"":5424827,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1576
2869;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;49557;20190916T233018.854613Z.jpg;;;4;Circle;[1877.03,918.86,71.69];"{""size"":5376733,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1609
2870;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;49555;20190916T233012.908944Z.jpg;;;4;Circle;[892.94,1564.22,104.27];"{""size"":5388321,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1611
2871;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;52818;20190917T063833.346500Z.jpg;;;4;Circle;[3314.84,687.85,92.77];"{""size"":5275535,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1629
2872;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;52873;20190917T064118.514008Z.jpg;;;4;Circle;[103.59,1481.34,91.18];"{""size"":5716979,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1705
2873;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;53675;20190917T072124.356891Z.jpg;;;4;Circle;[1031.75,482.75,90.33];"{""size"":5214952,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1773
2874;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;53676;20190917T072127.506465Z.jpg;;;4;Circle;[3453.65,1305.24,52.29];"{""size"":5303469,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1775
2875;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;53678;20190917T072133.507127Z.jpg;;;4;Circle;[1889.46,1073.2,106.55];"{""size"":5196484,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1784
2876;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;53692;20190917T072215.306282Z.jpg;;;4;Circle;[1495.82,424.74,99.29];"{""size"":4964309,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1846
2877;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;53696;20190917T072227.455931Z.jpg;;;4;Circle;[3287.91,1162.29,54.7];"{""size"":5029526,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1858
2878;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;53703;20190917T072248.356064Z.jpg;;;4;Circle;[1943.33,122.26,92.58];"{""size"":5437347,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1865
2879;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;53760;20190917T072539.358826Z.jpg;;;4;Circle;[4147.7,430.95,70.1];"{""size"":5280217,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1880
2880;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;53779;20190917T072636.526377Z.jpg;;;4;Circle;[1642.92,2129.81,89.47];"{""size"":4057143,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1967
2881;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;53779;20190917T072636.526377Z.jpg;;;4;Circle;[3209.18,443.38,115.43];"{""size"":4057143,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1971
2882;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;49214;20190916T231309.882425Z.jpg;;;4;Circle;[2303.82,1502.06,56.89];"{""size"":5065273,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1985
2883;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;49211;20190916T231300.832157Z.jpg;;;4;Circle;[1680.21,1423.33,63.01];"{""size"":5227217,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1986
2884;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;49162;20190916T231033.851014Z.jpg;;;4;Circle;[669.18,557.33,82.87];"{""size"":5251131,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1988
2885;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;48562;20190916T224033.906880Z.jpg;;;4;Circle;[2794.83,2339.06,84.33];"{""size"":5170654,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1990
2886;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;48562;20190916T224033.906880Z.jpg;;;4;Circle;[1953.69,116.04,85.04];"{""size"":5170654,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1996
2888;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;48574;20190916T224109.848478Z.jpg;;;4;Circle;[3944.66,1323.89,76.07];"{""size"":5295215,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2029
2889;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;48577;20190916T224118.896747Z.jpg;;;4;Circle;[3466.08,936.47,88.14];"{""size"":5412595,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2045
2890;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;48577;20190916T224118.896747Z.jpg;;;4;Circle;[2645.66,360.51,79.3];"{""size"":5412595,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2046
2891;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;48577;20190916T224118.896747Z.jpg;;;4;Circle;[594.6,1852.19,74.12];"{""size"":5412595,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2051
2892;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;48577;20190916T224118.896747Z.jpg;;;4;Circle;[2707.81,862.92,55.25];"{""size"":5412595,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2053
2893;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;48580;20190916T224127.896462Z.jpg;;;4;Circle;[3536.52,2374.28,63.55];"{""size"":5198489,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2057
2894;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;48580;20190916T224127.896462Z.jpg;;;4;Circle;[3221.61,2113.24,91.25];"{""size"":5198489,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2058
2895;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;48582;20190916T224133.837548Z.jpg;;;4;Circle;[3339.71,1535.21,47.24];"{""size"":5128710,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2071
2896;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;48582;20190916T224133.837548Z.jpg;;;4;Circle;[3986.1,1091.85,111.51];"{""size"":5128710,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2072
2897;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;48587;20190916T224148.879802Z.jpg;;;4;Circle;[464.08,950.97,56.89];"{""size"":5320665,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2089
2898;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;48587;20190916T224148.879802Z.jpg;;;4;Circle;[1143.62,1033.84,70.81];"{""size"":5320665,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2090
2899;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;48589;20190916T224154.877586Z.jpg;;;4;Circle;[2042.77,389.52,70.71];"{""size"":5396273,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2097
2900;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;48589;20190916T224154.877586Z.jpg;;;4;Circle;[1342.51,1017.27,72.28];"{""size"":5396273,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2100
2901;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;48564;20190916T224039.853223Z.jpg;;;4;Circle;[1371.52,2651.9,97.64];"{""size"":5337364,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2111
2902;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;48564;20190916T224039.853223Z.jpg;;;4;Circle;[1881.17,2098.73,72.78];"{""size"":5337364,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2112
